alt,alpha,mach,rpm_forward,rpm_lift,cp_forward,cp_lift,ct_forward,ct_lift
2335.9,3.8481000000000005,0.26741000000000004,5512.266666666667,5332.000000000001,-0.82158,0.11682000000000003,-0.6818666666666667,0.34341333333333335
1530.5,8.993966666666667,0.062369999999999995,354.9333333333334,3628.5333333333338,-0.40769999999999995,-0.75582,0.5833066666666669,-0.4218133333333334
1194.7,7.866966666666666,0.20915,4269.0666666666675,3527.2000000000007,0.041220000000000034,0.62238,-0.6368533333333334,0.2162666666666666
1075.7,8.717966666666667,0.15131000000000003,5880.266666666667,-927.2,-0.16434000000000004,-0.87426,-0.3849066666666667,-0.35792
263.50000000000006,4.758900000000001,0.24665,2673.333333333334,1662.666666666667,-0.3805799999999999,-0.42258,0.05136000000000007,-0.5546133333333334
984.5,14.237966666666669,0.12764999999999999,1212.0,4295.200000000001,0.8055,-0.15725999999999996,-0.17264000000000002,-0.5387200000000001
365.50000000000006,13.639966666666666,0.03249,-1694.1333333333332,3161.866666666667,0.11334000000000011,0.5375400000000002,-0.7710400000000001,-0.1567466666666666
102.70000000000002,5.151433333333333,0.11153,5020.000000000001,984.7999999999997,-0.42582,0.8499000000000002,-0.030239999999999934,-0.04175999999999991
185.9,13.988033333333334,0.27059,-859.4666666666667,4090.9333333333343,-0.05477999999999994,-0.33546,-0.7850133333333333,-0.7404266666666667
2593.3,17.2801,0.28113,2073.333333333333,1260.5333333333333,-0.10193999999999992,-0.7119,0.7839466666666668,0.6880533333333334
911.3000000000001,-3.7020333333333335,0.08043,1516.0,-1415.7333333333331,0.021300000000000097,-0.63714,-0.4540266666666667,0.0396266666666667
69.5,-3.4214333333333333,0.26923,4674.400000000001,3936.2666666666664,-0.8434200000000001,0.8133000000000002,-0.05775999999999992,-0.24165333333333328
892.3,1.2031,0.22888999999999998,3650.9333333333334,3948.5333333333338,0.34506000000000003,-0.34121999999999997,-0.61456,-0.7340266666666667
1207.3000000000002,2.6827666666666667,0.23984999999999998,2834.4000000000005,4840.266666666667,-0.20165999999999995,-0.7683,-0.7136533333333334,0.1378666666666668
789.1,12.644833333333334,0.00759,234.9333333333334,4392.266666666667,-0.4198199999999999,-0.52398,0.24250666666666687,-0.7293333333333334
956.9,7.489766666666668,0.16889,516.0,1148.0,-0.13602000000000003,-0.07542000000000004,0.07621333333333347,-0.01317333333333326
2649.5,8.757833333333334,0.0025100000000000005,408.2666666666669,14.666666666666742,0.21558,0.86502,-0.12805333333333324,-0.5982400000000001
709.3,13.258166666666668,0.25549,1631.2000000000003,2980.0,-0.3688199999999999,-0.66966,-0.33712000000000003,0.7084266666666668
2302.3,-0.5908999999999995,0.12405000000000001,-1770.9333333333334,-1395.4666666666667,0.17526000000000008,-0.8359800000000001,-0.22224,-0.60336
531.1,13.1125,0.07425,3821.6000000000004,3809.333333333334,-0.32298000000000004,0.29610000000000014,0.4096533333333334,0.4264000000000001
1931.7,4.766566666666668,0.11911,1962.4,3221.6000000000004,-0.48281999999999997,-0.20201999999999998,0.42266666666666675,0.4489066666666668
2004.3000000000002,0.7109000000000005,0.29183,4869.6,-579.4666666666665,0.52734,-0.043259999999999965,0.5971733333333336,-0.37306666666666666
2427.5,11.231100000000001,0.24405,12.533333333333303,5384.8,-0.84678,0.07109999999999994,0.7321066666666667,0.5029866666666667
674.7,2.9020333333333337,0.02281,-525.0666666666666,4448.266666666667,-0.64854,-0.11370000000000002,0.6400533333333334,-0.09989333333333339
2224.1000000000004,12.9147,0.09049,432.8000000000002,-80.26666666666665,0.8873399999999999,-0.08154000000000006,0.2170133333333335,-0.15013333333333334
2621.5,-2.0843666666666665,0.07233,2517.0666666666666,1555.4666666666667,-0.57882,0.040139999999999953,-0.4543466666666667,0.06608000000000003
303.9,-0.928233333333333,0.19960999999999998,887.1999999999998,5705.333333333334,0.28145999999999993,-0.16889999999999994,-0.22842666666666667,0.7440533333333335
600.1,1.0068333333333328,0.00719,3475.466666666667,3972.5333333333338,-0.43818,-0.05010000000000003,-0.7787200000000001,0.041226666666666745
1236.1000000000001,12.827300000000001,0.08113000000000001,4463.733333333334,2391.7333333333336,0.16181999999999996,-0.43673999999999996,-0.3241066666666667,0.36282666666666663
2784.7000000000003,15.9783,0.19415,5452.533333333333,-1551.7333333333333,-0.71898,-0.58386,-0.1701866666666667,-0.37093333333333334
1424.5,15.920033333333336,0.05397,3749.0666666666666,-682.9333333333332,0.027659999999999907,0.8149800000000001,-0.3552533333333333,0.1270933333333334
2774.9,-1.9969666666666668,0.19289,5883.466666666667,5666.933333333333,0.14898,0.34806000000000015,-0.6918933333333334,-0.7024533333333334
1650.9,9.228566666666667,0.009470000000000001,-1847.7333333333333,5718.133333333333,-0.06401999999999997,0.3549000000000001,-0.023519999999999985,0.017120000000000024
2551.5,10.574833333333334,0.13363,1858.9333333333334,620.5333333333333,0.6903,0.56154,0.6533866666666668,0.28346666666666676
2523.9,13.363966666666666,0.011590000000000001,50.40000000000009,455.7333333333331,-0.22626000000000002,0.6431400000000002,0.49680000000000013,-0.7583466666666667
2315.3,-0.9941666666666658,0.10271000000000001,2641.333333333334,207.73333333333358,0.7763400000000001,0.60906,-0.06288000000000005,-0.045493333333333275
894.9,13.078766666666667,0.28997,2009.8666666666663,5175.2,0.12570000000000026,-0.84006,0.6531733333333334,0.6362133333333335
2071.7,0.12210000000000054,0.22207000000000002,3336.2666666666673,1683.4666666666667,0.1504200000000001,-0.6081,0.6113600000000001,-0.5930133333333334
1461.7,-3.6943666666666664,0.17905,-438.6666666666665,4404.533333333333,0.7815,0.32466000000000006,-0.3482133333333334,-0.46896000000000004
265.3,17.735500000000002,0.26521,-1709.0666666666666,984.2666666666664,0.10506000000000004,-0.8865000000000001,0.12346666666666672,-0.0992533333333333
2757.9,-1.6397,0.06941,-1187.4666666666667,-1423.7333333333333,0.21773999999999993,0.19973999999999992,-0.6655466666666667,0.34938666666666673
1070.3,15.633299999999998,0.20725000000000002,5722.400000000001,5446.666666666667,0.5296200000000001,-0.06977999999999995,-0.7731733333333334,0.08165333333333336
2237.1,6.2585000000000015,0.06077,2111.2,4557.066666666667,-0.3979799999999999,0.23502000000000012,0.2463466666666667,-0.44432000000000005
2586.3,1.5235666666666674,0.19177,5034.400000000001,2882.4000000000005,-0.10121999999999998,-0.025499999999999967,-0.14213333333333333,0.5640000000000001
805.1000000000001,-0.9251666666666667,0.15735,5833.866666666667,-774.1333333333334,0.15234000000000003,-0.7395,0.16933333333333334,-0.13978666666666661
1639.3,-3.6560333333333332,0.05221,4051.466666666667,-1454.6666666666665,0.3221400000000002,-0.13661999999999996,-0.07557333333333327,0.5025600000000001
1711.9,15.213166666666666,0.28583000000000003,-311.7333333333331,1968.8000000000002,-0.40542,0.06330000000000002,-0.39610666666666666,0.18096
2933.1,6.585100000000001,0.020530000000000003,1894.1333333333337,2909.0666666666666,-0.28013999999999994,-0.39786,-0.004106666666666703,-0.09605333333333332
1100.3,17.893433333333334,0.06493,2198.666666666667,-929.8666666666666,0.33498000000000017,-0.61914,-0.4805866666666667,-0.5850133333333334
727.5000000000001,17.306166666666666,0.17719,564.0,5492.0,0.5218200000000001,-0.44573999999999997,-0.4290666666666667,-0.5974933333333334
1071.3000000000002,-3.3739,0.18489000000000003,5399.733333333334,-188.5333333333333,-0.59226,-0.60894,0.6084800000000001,0.6034666666666666
2749.1,8.799233333333333,0.12465000000000001,-1778.9333333333334,-1684.5333333333333,0.23934,-0.18377999999999994,0.3800000000000001,0.4047466666666668
2062.1,8.946433333333335,0.27775,-538.4000000000001,-1457.3333333333335,-0.14213999999999993,0.30438,-0.70896,-0.3007466666666667
2675.9,-2.9093,0.21197,-793.3333333333333,5134.666666666667,0.6076199999999999,0.8989800000000002,0.7260266666666668,0.31045333333333347
2245.3,9.8373,0.23657,-700.5333333333333,414.6666666666665,0.3791399999999999,-0.6276600000000001,0.6460266666666667,-0.7100266666666667
1481.1000000000001,6.077566666666668,0.28663,3339.4666666666662,1004.0,-0.84978,-0.5367,0.7935466666666666,-0.27856000000000003
2582.7,10.087233333333334,0.23635,512.8000000000002,-1148.5333333333333,-0.1743,0.13890000000000013,0.15632000000000001,-0.64464
2248.7000000000003,-0.9159666666666668,0.06577,4785.866666666667,5598.666666666667,-0.72834,0.5269800000000001,-0.46064,0.2934933333333334
2939.3,-2.5504999999999995,0.009970000000000001,737.3333333333335,3729.333333333334,0.19241999999999992,0.08778000000000008,0.3334933333333334,-0.7709333333333334
2115.7000000000003,6.824300000000001,0.09473000000000001,761.3333333333335,2020.5333333333338,-0.41946,-0.16721999999999992,-0.6156266666666667,0.7448000000000001
316.7,9.834233333333334,0.15914999999999999,5045.066666666667,-1494.6666666666665,-0.5719799999999999,0.47394000000000014,-0.6159466666666666,0.6182933333333336
2105.2999999999997,4.751233333333335,0.27445,3622.666666666667,-1593.3333333333333,-0.64146,-0.8937,0.6434666666666666,-0.49626666666666663
315.90000000000003,-4.623566666666667,0.13369,2060.5333333333338,2989.6000000000004,0.65142,-0.44394,0.6867733333333335,0.5236800000000001
2837.3,16.008966666666666,0.09307,-1700.0,5990.666666666667,0.2673000000000002,0.64986,0.3852266666666666,0.5669866666666667
1566.5,6.3597,0.23581,1024.7999999999997,1212.5333333333333,-0.08429999999999993,-0.28362,-0.7795733333333333,0.3291200000000001
192.89999999999998,3.8803,0.27787,4933.6,-486.1333333333332,-0.19613999999999998,0.3310200000000002,0.5977066666666668,0.6756800000000001
1974.1000000000001,-4.6573,0.021169999999999998,948.0,5560.266666666667,0.7849800000000001,-0.70494,-0.7186666666666667,-0.6873066666666667
988.5,16.9627,0.03517,-939.4666666666667,5920.800000000001,0.47153999999999996,-0.017340000000000022,-0.79952,0.25114666666666663
2904.3,0.9439666666666673,0.14913,5039.733333333334,2265.866666666667,0.5691,-0.36966,-0.40101333333333333,0.12741333333333338
1093.7,8.9265,0.19003,-1079.1999999999998,1093.0666666666666,-0.0424199999999999,-0.88026,0.030453333333333332,-0.72912
2364.3,4.052033333333334,0.09086999999999999,4957.6,-965.0666666666666,-0.83514,-0.45642,0.49669333333333343,-0.5788266666666667
307.90000000000003,16.8799,0.10053,5754.400000000001,1563.4666666666667,0.5133,0.4361400000000001,0.24293333333333345,0.276
638.5,17.88576666666667,0.21414999999999998,-58.399999999999864,2225.333333333333,0.67986,-0.52746,-0.6117866666666667,0.13818666666666668
1628.5000000000002,14.625900000000001,0.17962999999999998,534.1333333333337,3715.466666666667,0.10806000000000016,0.4365,-0.5840533333333333,-0.07770666666666659
233.7,8.141433333333334,0.04565,-1168.2666666666664,2237.6000000000004,0.17358000000000018,-0.67506,0.6970133333333335,-0.036853333333333294
2710.3,16.75416666666667,0.04421,5249.333333333333,3585.866666666667,-0.45702,-0.17442000000000002,0.2081599999999999,0.5378666666666667
1124.7,-0.29343333333333366,0.19063000000000002,219.4666666666667,-1874.9333333333334,-0.43865999999999994,0.46542000000000006,0.7548266666666668,-0.3222933333333333
2278.7000000000003,14.018700000000003,0.20701,903.7333333333331,5253.6,0.4673400000000002,0.86142,-0.7848,-0.0555199999999999
1349.1000000000001,-3.6146333333333334,0.09067,4656.266666666667,2390.666666666667,0.73686,0.11838000000000026,0.7781866666666668,-0.31098666666666663
857.9000000000001,7.4498999999999995,0.26371,177.8666666666668,4647.733333333334,0.5547000000000001,-0.10121999999999998,-0.24314666666666662,-0.04293333333333327
1803.1,14.397433333333336,0.03851,2258.9333333333334,-1088.8,-0.5824199999999999,-0.33821999999999997,-0.21487999999999996,0.01434666666666673
2443.9,8.291700000000002,0.22199,5924.0,-1188.0,-0.060659999999999936,-0.05801999999999996,0.19418666666666673,-0.7225066666666666
633.5,16.881433333333334,0.28789,-835.9999999999998,1777.8666666666668,-0.73854,0.5665800000000002,0.41189333333333344,-0.49306666666666665
1535.5,6.545233333333334,0.01345,-1510.6666666666665,-221.0666666666666,-0.6787799999999999,-0.1773,0.6418666666666668,0.6590400000000001
2928.1000000000004,16.079500000000003,0.03591,3788.0,-663.7333333333333,-0.58602,-0.55542,0.6146666666666669,-0.41456000000000004
393.29999999999995,1.6293666666666669,0.04649,-325.5999999999999,2829.0666666666666,-0.22349999999999992,-0.06810000000000005,0.5256000000000001,-0.17797333333333332
618.3000000000001,2.0740333333333334,0.03983,2972.0,5671.733333333334,-0.55062,-0.79278,0.11664000000000008,0.14245333333333343
2809.1,12.298300000000001,0.24357,4806.666666666667,-1970.4,0.80574,-0.39305999999999996,-0.53712,0.4725866666666667
1.7000000000000002,-4.350633333333334,0.18609,1119.7333333333336,-1418.9333333333334,0.22650000000000003,-0.44489999999999996,-0.5935466666666667,0.10704000000000014
934.5,12.269166666666667,0.06611,2644.5333333333338,-364.5333333333331,0.52002,0.6405,-0.25370666666666664,0.2161599999999999
1367.3000000000002,10.475166666666668,0.08841,1540.0,-1385.3333333333333,-0.8658600000000001,0.15186,-0.62512,0.28858666666666677
1051.1,14.843633333333333,0.07001,-323.9999999999998,2000.7999999999997,0.5776200000000001,-0.5628599999999999,0.14245333333333343,0.20528000000000013
2234.5,11.244900000000001,0.10403,-1828.5333333333333,-1231.1999999999998,-0.10289999999999999,-0.67842,0.2681066666666667,-0.56464
2890.7000000000003,-3.464366666666667,0.18569,192.26666666666688,-1493.6,0.4097400000000001,0.28998,0.6446400000000001,-0.53776
118.10000000000002,9.481566666666668,0.22277,2435.4666666666662,5173.6,0.8819400000000001,0.79062,0.5792533333333336,-0.3882133333333333
2587.7000000000003,6.531433333333336,0.27917000000000003,-765.0666666666666,3662.666666666666,-0.31854000000000005,0.89766,-0.03205333333333327,0.55792
1673.3000000000002,4.329566666666667,0.29097,757.5999999999999,5505.333333333334,-0.82698,-0.34409999999999996,-0.2816533333333333,0.013706666666666756
1015.5000000000001,-4.2157,0.24233000000000002,3911.2,4626.933333333333,0.5539800000000003,-0.32418,0.06608000000000003,0.05701333333333347
1351.3,-4.732433333333334,0.18643,670.666666666667,145.33333333333348,-0.79578,0.8587800000000002,-0.07034666666666667,0.02864
446.7,12.554366666666667,0.20029000000000002,-1412.0,-33.33333333333326,0.45786000000000004,0.6486600000000001,-0.10586666666666666,-0.6917866666666667
622.7,-2.2883,0.17511,-954.9333333333334,3871.2,0.5081399999999999,-0.5825400000000001,-0.20986666666666665,0.6406933333333336
1960.3,9.289900000000001,0.14377,660.0,4758.666666666667,-0.72954,-0.30306,0.4597866666666668,-0.1484266666666667
1353.5000000000002,-3.7357666666666667,0.14189000000000002,697.8666666666668,5801.333333333334,0.70758,-0.25422,-0.39984000000000003,0.4019733333333335
2483.9,6.8933,0.02505,2905.333333333333,-1398.6666666666665,-0.61746,-0.80478,0.5507733333333336,0.7738133333333335
168.9,-2.6148999999999996,0.08649,3930.4000000000005,3474.9333333333334,-0.22038000000000002,0.7389000000000002,-0.34288,0.3475733333333335
1600.7000000000003,17.957833333333337,0.08313,4163.466666666667,-394.39999999999986,-0.7900200000000001,0.56034,0.4426133333333335,0.10554666666666679
1206.3,-4.1927,0.28089,5788.0,-1634.9333333333334,-0.70374,0.17981999999999998,0.29413333333333336,-0.6771733333333334
651.3000000000001,5.4902999999999995,0.08331,-1629.0666666666666,1143.2000000000003,0.4869000000000002,0.73782,0.10810666666666668,0.0696
52.900000000000006,14.7455,0.29975,1182.666666666667,5737.866666666667,0.2746200000000002,0.5818200000000001,-0.17882666666666658,-0.30885333333333337
1757.6999999999998,14.624366666666667,0.09245,44.0,1860.0000000000005,0.17142000000000002,-0.72618,-0.7651733333333334,0.5966400000000001
889.5,0.3321666666666667,0.12327,-1308.5333333333333,4994.400000000001,-0.12653999999999999,0.8524200000000001,0.33296000000000014,0.27536000000000005
2045.7000000000003,17.8505,0.14583000000000002,806.6666666666665,-643.4666666666667,0.4198200000000002,-0.009059999999999957,0.19632000000000005,-0.18789333333333336
519.1,8.368366666666669,0.25411,2818.9333333333334,5300.533333333334,-0.6903,-0.82794,0.4492266666666669,0.38032
245.7,15.538233333333334,0.27129,3804.5333333333338,1693.0666666666666,-0.03078000000000003,-0.70014,-0.46832,-0.5200533333333334
166.7,-4.7355,0.18663,5008.800000000001,4977.333333333334,-0.73422,0.6355800000000001,0.6744000000000001,-0.0749333333333333
1466.3,8.937233333333333,0.28945000000000004,94.66666666666697,57.33333333333303,-0.07254000000000005,0.38802000000000014,-0.43418666666666667,-0.62032
1689.3000000000002,15.042966666666668,0.24705,4706.400000000001,-630.1333333333332,-0.38154,0.10842000000000007,-0.009439999999999893,-0.052959999999999896
2214.2999999999997,17.355233333333334,0.09723,2148.5333333333338,-57.86666666666656,-0.8969400000000001,-0.81846,0.7605866666666667,0.06330666666666684
2199.3,4.783433333333333,0.04723,733.5999999999999,-1655.7333333333333,0.4305000000000002,-0.8315400000000001,-0.4723733333333333,0.5820266666666667
2111.1,3.3329000000000004,0.12008999999999999,5021.6,594.4000000000001,0.5895,0.27870000000000006,0.7625066666666667,0.49925333333333355
2411.9,-2.1027666666666667,0.09791000000000001,-1879.7333333333333,5012.533333333334,-0.48954000000000003,-0.13266,-0.45008000000000004,-0.54128
1143.1,16.505766666666666,0.06219,-1646.1333333333332,2398.133333333334,-0.6675,0.7633800000000001,-0.49093333333333333,-0.3472533333333333
1575.3,10.941300000000002,0.00529,5516.533333333333,2776.8,-0.13649999999999995,-0.5051399999999999,-0.16559999999999997,0.05669333333333326
2778.5,0.9424333333333337,0.24251,534.666666666667,-567.1999999999998,-0.16866000000000003,0.7023,0.19045333333333336,-0.63344
2249.7,5.612966666666667,0.17883000000000002,2812.5333333333338,388.0,-0.62154,-0.81954,-0.24442666666666668,0.4329066666666668
2141.7,15.699233333333336,0.08947000000000001,4006.133333333333,-1296.2666666666667,0.5809800000000002,0.69054,0.26160000000000005,0.46672000000000025
1806.1000000000004,12.528300000000002,0.06733,-516.0,-1560.8,0.46577999999999997,-0.21210000000000007,0.6910400000000001,0.73872
2076.3,14.5109,0.15363,-1861.0666666666666,1343.2000000000003,0.47094,-0.2292599999999999,0.5828800000000001,-0.7326400000000001
1759.1000000000001,14.213433333333334,0.22843000000000002,4181.0666666666675,349.06666666666706,-0.5610599999999999,-0.32033999999999996,-0.6061333333333334,0.12719999999999998
1927.3000000000002,7.314966666666667,0.04217,717.5999999999999,5879.2,0.03845999999999994,0.7510200000000001,0.049973333333333314,-0.14117333333333337
979.1000000000001,5.823033333333333,0.21219000000000002,1901.066666666667,-508.0,-0.80862,0.042420000000000124,0.33786666666666676,0.6021866666666669
1818.5000000000002,2.273366666666668,0.24149,3361.333333333334,4246.133333333334,-0.34218000000000004,0.09089999999999998,-0.4736533333333333,0.5832000000000002
2385.5,10.8999,0.14483,4056.2666666666664,4233.333333333333,-0.8730600000000001,-0.54666,0.18000000000000005,0.030240000000000045
2580.3,14.2671,0.01905,-1522.9333333333334,950.1333333333337,-0.5950200000000001,-0.4923,-0.18298666666666663,0.14917333333333338
2651.5,-0.4620999999999995,0.11469,3599.7333333333336,5180.000000000001,-0.4791,-0.22602,0.782346666666667,-0.6973333333333334
1843.3000000000002,17.937900000000003,0.20165,2701.0666666666666,5559.733333333334,0.5357400000000002,-0.08765999999999996,-0.052959999999999896,-0.7338133333333334
1483.1000000000001,-3.3125666666666667,0.26916999999999996,4741.066666666667,5964.533333333334,-0.7245,-0.83418,0.01872000000000007,0.06490666666666667
1119.9,9.493833333333333,0.00155,1988.0000000000005,338.9333333333334,-0.2600999999999999,0.48450000000000004,-0.5753066666666666,0.6069866666666668
908.7,5.045633333333335,0.21275000000000002,5268.533333333334,-1504.8,-0.64122,0.13566,0.7388266666666667,0.4957333333333336
1208.5000000000002,7.594033333333332,0.29123,2836.0,-1624.2666666666667,-0.12041999999999997,-0.52146,0.16144000000000003,0.524
1831.1000000000001,8.6965,0.061989999999999996,3662.133333333333,-281.8666666666668,-0.07157999999999987,0.81642,-0.5030933333333334,0.5648533333333334
1322.9,3.9861000000000004,0.14677,4851.466666666667,-1379.4666666666667,0.05310000000000015,0.35658,0.7016,0.011786666666666834
137.7,10.452166666666669,0.17821,1272.8000000000002,4534.666666666667,-0.1328999999999999,0.57486,0.19973333333333332,0.5496000000000001
2350.7000000000003,17.148233333333334,0.21815,3796.0,3374.666666666667,-0.65526,0.7387800000000001,0.53392,-0.0803733333333333
2275.1000000000004,-2.0675,0.28163,4299.466666666667,-690.3999999999999,0.028140000000000054,0.8695800000000001,0.24261333333333335,0.7784000000000002
701.3000000000001,6.154233333333334,0.059129999999999995,679.7333333333336,2221.0666666666675,0.25446,0.61794,0.4266133333333335,-0.6380266666666667
704.5,-1.7562333333333333,0.07115,316.00000000000045,-845.5999999999999,-0.77862,-0.69438,-0.06842666666666664,-0.19984000000000002
1462.5000000000002,13.465166666666669,0.03653,1981.6000000000004,2425.333333333334,0.1947000000000002,0.32838,-0.38480000000000003,0.7620800000000001
6.700000000000001,11.634366666666669,0.22159,-70.13333333333321,2677.0666666666666,0.48641999999999996,-0.22482000000000002,-0.7185600000000001,0.34565333333333337
2075.9,1.9130333333333338,0.06516999999999999,1333.066666666667,4101.6,-0.46614,0.3905400000000002,-0.31983999999999996,0.1570666666666668
1363.9,9.4003,0.18345,4276.533333333334,-245.60000000000014,0.07050000000000001,-0.53478,0.4136000000000002,0.7903466666666668
2800.7,-3.3493666666666666,0.13471,-857.3333333333333,2428.0,0.8546999999999999,0.52818,0.16101333333333334,0.34821333333333326
2640.1,6.361233333333333,0.06311,1652.0,5857.866666666667,-0.36738000000000004,0.66582,-0.65712,0.44944000000000006
746.5,2.745633333333333,0.10591,5657.333333333334,1052.0,0.5535,-0.007739999999999969,-0.6131733333333333,0.35994666666666686
2358.7,10.229833333333334,0.26529,4013.0666666666666,4864.266666666667,0.5649000000000001,-0.5514600000000001,-0.048906666666666654,0.5834133333333333
1400.9,1.5435000000000008,0.07495,1830.1333333333332,-1270.6666666666665,-0.58626,-0.8643000000000001,0.4132800000000001,-0.08357333333333328
1600.5,3.1258999999999997,0.00671,5090.933333333334,1936.8000000000002,0.47862000000000016,-0.13541999999999998,0.03738666666666668,0.2060266666666668
2179.7000000000003,5.792366666666666,0.17103000000000002,4735.200000000001,51.4666666666667,-0.07482,-0.35141999999999995,0.35653333333333337,0.6811200000000002
1133.5,6.6495000000000015,0.03879,3229.0666666666675,5748.533333333334,0.58038,0.52998,0.4124266666666667,0.2437866666666666
2978.7,2.630633333333333,0.10177,-1712.8,-269.0666666666666,-0.61566,-0.0142199999999999,0.2900800000000001,0.29477333333333333
2041.1000000000001,8.549300000000002,0.12999,687.7333333333336,4399.733333333334,-0.0018599999999999728,-0.4683,0.5945066666666667,0.20752000000000015
1932.8999999999999,9.193299999999999,0.0006700000000000001,1976.8000000000002,4239.733333333334,0.4360200000000002,0.12090000000000012,-0.4067733333333333,0.5956800000000002
183.3,17.05316666666667,0.08133,2004.0000000000005,-415.20000000000005,-0.81006,-0.4755,0.11482666666666663,0.5414933333333334
1417.1000000000001,5.948766666666668,3e-05,-1908.0,1289.8666666666668,0.8959800000000001,0.34974000000000005,-0.6738666666666667,-0.6106133333333333
242.9,2.5647,0.17296999999999998,3583.7333333333336,2279.2000000000007,0.15654,-0.30162,0.22021333333333337,0.1327466666666668
2424.9,13.883766666666666,0.16099000000000002,3975.2,878.6666666666665,0.07109999999999994,-0.8433,-0.14693333333333336,-0.52976
881.3000000000001,10.5365,0.09348999999999999,5870.666666666667,-1690.4,-0.01649999999999996,0.3742200000000001,0.06522666666666677,-0.5941866666666666
927.5000000000001,4.478300000000001,0.11135,4719.200000000001,4504.8,-0.46313999999999994,-0.25398,-0.36293333333333333,-0.7574933333333334
2055.1000000000004,3.739233333333333,0.06145,399.1999999999998,5565.6,0.09930000000000005,-0.09245999999999999,-0.5567466666666667,0.6029333333333333
1761.9,3.5261000000000013,0.00381,782.6666666666665,-1216.7999999999997,-0.27342,0.33930000000000005,-0.5869333333333333,0.4563733333333333
270.1,14.966300000000004,0.25055,-353.86666666666656,-840.2666666666664,-0.015539999999999998,0.15222000000000013,-0.7126933333333334,-0.62992
2032.1,-1.4955666666666665,0.05151000000000001,4722.400000000001,4225.866666666667,-0.83238,-0.76962,0.3253866666666667,-0.5091733333333333
321.70000000000005,1.8379000000000003,0.13623,-1047.1999999999998,4342.133333333334,-0.67266,0.5021400000000001,0.5771200000000001,-0.17445333333333335
2758.5000000000005,0.5054333333333334,0.22031,-62.66666666666674,2898.4000000000005,0.6051000000000001,0.8611800000000002,0.5955733333333335,-0.27834666666666663
1960.1,-2.351166666666667,0.007089999999999999,4664.8,-11.46666666666647,0.2232599999999999,0.87078,-0.5060800000000001,-0.1624
306.3,9.803566666666669,0.19877000000000003,2028.0000000000005,-1793.8666666666668,0.7738200000000001,-0.21845999999999988,-0.7366933333333334,-0.6067733333333334
2355.9,13.782566666666668,0.24133,-1669.0666666666666,1660.5333333333333,0.5305800000000002,-0.37217999999999996,0.5593066666666668,-0.07631999999999994
1016.1,4.291233333333334,0.010709999999999999,2310.666666666667,5123.466666666667,0.035820000000000074,0.8548200000000002,-0.5394666666666668,-0.7132266666666667
586.5,10.505833333333333,0.14593,2866.4000000000005,-777.3333333333333,-0.32165999999999995,0.3541800000000003,-0.032266666666666666,-0.01989333333333332
765.9000000000001,6.7599,0.06895,5786.933333333333,-1.8666666666665606,0.4392600000000001,-0.44586,0.39471999999999996,0.46341333333333345
2320.5000000000005,-1.3345666666666665,0.24021,700.0,2780.5333333333338,-0.20441999999999994,-0.08442000000000005,-0.2736533333333333,0.5742400000000001
2735.9,1.6186333333333334,0.16935,4844.533333333334,3060.000000000001,-0.51654,0.08790000000000009,-0.07930666666666664,0.1046933333333333
475.3,9.113566666666667,0.11771000000000001,-102.13333333333321,1717.0666666666666,0.3798600000000002,0.14898,0.44698666666666687,-0.23141333333333336
1770.1000000000001,7.808700000000002,0.12317,2897.8666666666677,-105.33333333333326,-0.47454,-0.76998,0.029386666666666672,-0.1430933333333333
2616.7000000000003,14.877366666666667,0.10231,2606.133333333333,1230.666666666667,0.6368999999999999,0.6570600000000001,-0.06362666666666661,0.2763200000000001
2738.1000000000004,-2.662433333333333,0.23532999999999998,1442.9333333333334,-524.5333333333333,0.03293999999999997,-0.2217,0.056479999999999975,-0.24229333333333336
2305.5,6.082166666666666,0.27091,1268.5333333333333,873.8666666666668,0.32477999999999996,0.8838600000000002,0.32389333333333337,-0.43098666666666663
1839.1,8.238033333333334,0.13809000000000002,5920.800000000001,248.80000000000018,-0.5764199999999999,-0.06738,0.5358400000000001,0.7753066666666668
1017.9000000000001,6.126633333333334,0.28733,1490.4,2799.7333333333336,-0.33329999999999993,0.8313000000000003,-0.07237333333333329,-0.4576533333333333
1193.5000000000002,13.500433333333334,0.18483,3464.2666666666673,3619.466666666667,0.4745400000000001,0.8121000000000002,-0.65008,-0.6053866666666667
2602.3,5.939566666666668,0.11853,3120.2666666666664,5524.533333333333,-0.38237999999999994,0.6631800000000002,0.13626666666666676,-0.2707733333333334
1894.9,13.022033333333336,0.04549,4346.4,591.7333333333336,0.3515400000000001,-0.6141000000000001,0.21882666666666672,0.7167466666666669
182.29999999999998,13.888366666666666,0.19851000000000002,2722.9333333333334,4168.8,0.6625800000000003,-0.51066,0.5489600000000001,-0.57264
2706.3,-2.4094333333333333,0.00613,553.3333333333335,-1272.2666666666667,-0.02525999999999995,-0.6231,-0.5118400000000001,0.7780800000000001
2430.9,-1.4066333333333332,0.030510000000000002,4829.066666666667,4029.6000000000004,-0.14334000000000002,-0.015660000000000007,-0.6534933333333334,0.50448
1979.3000000000002,17.8229,0.08375,-1386.9333333333334,2969.866666666667,-0.49566,0.36582000000000015,0.1948266666666667,0.2954133333333333
2319.9,4.1517,0.11352999999999999,-1484.5333333333333,-62.66666666666674,0.42510000000000014,0.1875000000000001,0.695306666666667,0.7796800000000002
