Wing_CD_Distribution,,,,,,,,,,,,,,,,,,,,,
0.39053,0.04963,0.25765,4.34066,5.17341,3.74094,-0.64096,-0.31986,-0.29195,0.07425,0.19407,0.06557,0.08154,0.1091,0.06669,0.0727,0.10442,0.10446,0.11053,0.10949,0.11769,0.11126
0.61513,0.20823,0.77989,6.69432,7.32278,4.70003,-0.63022,-0.02858,0.11529,0.05426,0.18952,0.04104,0.0723,0.10813,0.05698,0.06247,0.09743,0.09624,0.10112,0.09859,0.10521,0.09762
0.41014,-0.07628,-0.02028,8.27738,11.75285,8.77072,-1.25735,-0.38815,-0.18468,-0.08884,0.04522,-0.0245,-0.0189,0.00241,-0.00906,-0.00351,0.00833,0.01039,0.012,0.01359,0.0166,0.01798
0.00648,-0.02487,-0.01936,1.26408,1.90087,1.33763,-0.1521,0.03098,0.03182,-0.00482,0.0098,-0.00093,-0.0007,0.00296,-0.00053,0.00036,0.00327,0.00345,0.00376,0.00402,0.00498,0.00569
2.1241,1.56626,2.06061,16.06184,14.64661,8.62381,8.56727,10.13975,13.53817,-0.21863,-0.10962,-0.04567,-0.00517,0.06399,0.04043,0.05195,0.09465,0.09582,0.10344,0.09663,0.10133,0.08556
0.14688,0.12156,0.19896,1.67285,1.65153,1.10591,0.40717,0.75071,0.7609,0.0149,-0.00239,0.00834,0.01936,0.02877,0.01725,0.01845,0.02656,0.02552,0.0266,0.02499,0.0261,0.02341
-0.28126,-0.45291,-0.40328,1.82666,3.46106,3.16121,-0.18037,0.2475,0.35255,-0.08631,0.10555,-0.05293,-0.0453,-0.01754,-0.00597,0.0063,0.02142,0.02924,0.03493,0.04185,0.05079,0.05609
0.05797,0.01773,0.11477,0.80562,0.83941,0.62981,-0.19344,-0.14277,-0.14381,0.07207,0.10441,0.04376,0.04193,0.05118,0.03626,0.03898,0.05234,0.0517,0.05444,0.05415,0.05856,0.05636
0.37178,0.12352,0.30479,6.12326,8.19931,5.74578,-0.35686,0.35131,0.40274,0.00184,0.01451,-0.00316,-0.00181,0.00818,-0.00208,-0.00019,0.00771,0.00831,0.00959,0.01006,0.01197,0.01231
0.17645,0.0382,0.22906,3.11165,3.60553,2.63624,-0.46634,-0.1983,-0.17311,0.06249,0.14266,0.05493,0.0661,0.08625,0.0527,0.05711,0.08137,0.0806,0.08469,0.08317,0.08879,0.08297
0.02534,-0.00156,0.00663,0.2003,0.39721,0.30154,-0.10909,-0.04298,0.02372,0.01682,0.03534,0.02162,0.01966,0.02357,0.02181,0.02373,0.02912,0.02965,0.03187,0.03261,0.03595,0.03595
-0.00779,-0.079,-0.02575,0.91353,1.33869,0.95058,-0.27094,-0.14662,-0.09307,0.01187,0.06,0.00538,0.00551,0.01487,0.00935,0.01248,0.02083,0.02175,0.02335,0.02442,0.02762,0.0284
0.21085,0.08123,0.26461,1.42964,1.43001,0.92901,-0.33101,-0.27203,-0.30912,0.17071,0.22111,0.08392,0.08781,0.10689,0.07619,0.08248,0.11144,0.11142,0.11842,0.11834,0.12838,0.12287
-0.04811,-0.13535,0.08751,1.12843,1.43493,1.30652,-0.19752,-0.09762,-0.08481,0.05506,0.12445,-0.02687,-0.02276,-0.00793,-0.00826,-0.0036,0.00645,0.00851,0.00961,0.01184,0.01488,0.0173
-0.08173,-0.23956,-0.11552,2.55896,3.62436,3.3456,-0.57702,-0.27574,-0.21056,-0.00054,0.12138,-0.00029,0.00454,0.02634,0.01533,0.0223,0.03965,0.04225,0.04573,0.04798,0.054,0.05464
-0.0423,-0.08408,0.16648,0.30309,0.3093,0.27173,0.10242,0.08776,0.09069,0.15269,0.1884,-0.01576,-0.01578,-0.00134,0.00283,0.00819,0.02145,0.02396,0.02598,0.02896,0.03364,0.03596
0.00143,-0.00017,0.14626,0.15567,0.14943,0.14609,0.11687,0.11811,0.12268,0.14415,0.15714,0.04221,0.03639,0.04465,0.04473,0.04875,0.0626,0.06367,0.06796,0.06948,0.07576,0.07434
-0.02003,-0.02189,0.02979,0.06112,0.05901,0.0476,0.00968,0.00584,0.00712,0.02935,0.03624,-0.00545,-0.00506,-0.00232,-0.00158,-0.00068,0.00142,0.00186,0.00204,0.00268,0.00351,0.00462
0.17994,0.17354,0.4208,3.71237,4.07004,2.82017,0.31484,0.84471,0.87449,0.0041,0.02329,0.01875,0.03424,0.04925,0.02646,0.02819,0.04319,0.04169,0.04351,0.04134,0.04363,0.03941
-0.01528,-0.03294,0.17918,0.19377,0.18657,0.18228,0.13417,0.13638,0.1446,0.17323,0.19358,0.02037,0.01524,0.02698,0.02963,0.03465,0.04981,0.05166,0.0551,0.05736,0.06329,0.06316
-0.0444,-0.06358,0.20724,0.19847,0.18513,0.18327,0.16661,0.17062,0.18186,0.20172,0.2261,0.00087,-0.00334,0.01107,0.01659,0.02233,0.03814,0.04064,0.04338,0.0463,0.0519,0.05299
-0.02557,-0.17625,0.07188,2.40455,3.06874,2.60238,-0.40064,-0.25955,-0.238,0.08317,0.20954,0.01513,0.01774,0.04385,0.02929,0.03785,0.06163,0.06446,0.06881,0.07117,0.07888,0.07816
0.1847,0.1306,0.25998,4.26774,5.15578,3.29224,0.40148,0.97066,0.80158,0.02018,0.01598,0.02391,0.04226,0.05885,0.0332,0.03543,0.05215,0.05084,0.05337,0.05085,0.05342,0.04794
0.99009,0.62479,1.46621,13.89444,15.41991,9.19136,1.65892,3.56083,4.39083,0.03414,-0.01452,0.01534,0.05449,0.09843,0.0555,0.06132,0.09797,0.09781,0.10412,0.09925,0.10132,0.08567
0.15921,0.09149,0.11414,2.23365,2.92993,1.6095,0.34298,0.66599,0.52439,0.0234,-0.00172,0.00113,0.00253,0.00638,0.00199,0.00271,0.00622,0.00616,0.00659,0.00638,0.00732,0.00735
-0.00605,-0.00914,0.02535,0.02517,0.02313,0.02309,0.01963,0.02038,0.02196,0.02615,0.02988,0.00028,-0.00031,0.00157,0.00222,0.00296,0.00501,0.00534,0.00574,0.00633,0.00739,0.00839
-0.08276,-0.08537,0.07007,0.18326,0.22547,0.20522,0.04003,0.05558,0.06399,0.07221,0.09658,-0.0283,-0.02365,-0.01486,-0.01053,-0.00779,-0.00331,-0.00182,-0.00149,8.00E-05,0.00145,0.00353
1.3392,0.81339,1.24339,11.41366,12.32673,6.48194,0.24148,1.53969,2.0881,0.00201,0.11102,0.08044,0.13239,0.18439,0.10302,0.10866,0.15668,0.1525,0.15906,0.15133,0.15772,0.13999
-0.02123,-0.02889,0.12659,0.2263,0.22758,0.20745,0.02958,0.03174,0.03771,0.11686,0.13699,0.01617,0.01333,0.02258,0.02204,0.02582,0.03759,0.03881,0.04147,0.04317,0.04788,0.04816
0.42777,0.26514,0.32115,2.679,2.64908,1.57387,-0.17407,0.15518,0.20241,0.04286,0.09192,0.08447,0.10386,0.12377,0.0769,0.07975,0.10481,0.10143,0.10676,0.10258,0.10872,0.09984
0.04512,-0.06258,0.18013,1.49414,1.74876,1.40335,-0.23449,-0.12393,-0.09637,0.02995,0.09727,-0.01141,-0.0094,0.00152,-0.00328,-0.00054,0.00788,0.00856,0.00895,0.0099,0.01185,0.01312
5.85712,2.95999,0.61123,28.93431,20.53382,9.87264,13.34565,13.0925,19.88506,0.29814,-0.03123,0.00224,0.04484,0.12452,0.01855,0.02875,0.08668,0.08915,0.10547,0.10329,0.11359,0.10067
-0.028,-0.06739,0.09503,0.2132,0.23842,0.18822,0.06206,0.05152,0.06034,0.08804,0.11457,-0.01944,-0.01791,-0.00821,-0.00465,-0.00122,0.00615,0.0079,0.00882,0.01087,0.01348,0.01581
0.00706,-0.03125,0.31426,0.44979,0.44965,0.41789,0.14577,0.14904,0.15479,0.29777,0.33717,0.06441,0.05455,0.07424,0.07312,0.08157,0.11002,0.11271,0.11993,0.12295,0.13437,0.13136
-0.00812,-0.0488,0.10624,0.47522,0.51009,0.41057,-0.10057,-0.07987,-0.06933,0.07977,0.11314,0.0033,0.00287,0.01241,0.00873,0.01189,0.02187,0.0227,0.02407,0.02534,0.0286,0.0295
0.03989,0.02118,0.15629,0.27201,0.27063,0.24594,0.0319,0.03547,0.03931,0.14727,0.16454,0.06257,0.05676,0.06577,0.06075,0.06507,0.08161,0.08225,0.08776,0.08887,0.09651,0.09369
0.09459,-0.1228,0.18292,2.95956,3.44913,2.86584,-0.44835,-0.31824,-0.32438,0.10147,0.23688,0.03065,0.03289,0.06136,0.03783,0.04611,0.07366,0.07602,0.08114,0.08287,0.0905,0.08778
0.08638,-0.00824,0.31835,3.06986,3.55278,2.59536,-0.34704,-0.07201,-0.02249,0.01738,0.11022,0.01561,0.02718,0.04273,0.02132,0.02422,0.04118,0.04072,0.04237,0.04181,0.045,0.04272
-0.03924,-0.0531,0.09383,0.08136,0.07322,0.07467,0.07588,0.07993,0.08764,0.09431,0.10733,-0.0196,-0.01822,-0.01032,-0.00605,-0.00341,0.00215,0.00354,0.00397,0.00561,0.00741,0.00947
0.30554,0.14445,0.27073,2.64551,2.81841,1.84258,-0.3235,-0.05419,-0.03569,0.06159,0.11452,0.06848,0.08627,0.10495,0.06634,0.06957,0.09337,0.09106,0.09565,0.09281,0.09845,0.09092
0.17316,-0.16519,-0.28913,4.41673,7.16594,6.06924,-1.00006,-0.28454,-0.14655,-0.0632,0.01223,-0.02296,-0.01866,-0.00695,-0.01076,-0.00735,-0.00161,4.00E-05,0.00107,0.00254,0.0045,0.00646
1.27135,0.65229,1.70705,18.65397,24.25362,17.28029,-0.56011,1.40157,1.70249,0.2088,-0.00033,0.00066,-0.0011,0.00916,-0.00204,-0.00046,0.00937,0.01035,0.01237,0.01272,0.01472,0.01428
-0.03234,-0.1102,0.18688,1.1594,1.30765,1.11557,-0.19138,-0.14783,-0.14721,0.1409,0.21361,0.00717,0.00675,0.02629,0.01827,0.02469,0.04413,0.04607,0.04888,0.05103,0.05696,0.05723
0.07151,0.05305,0.07221,0.76176,0.76964,0.53157,-0.05555,0.04794,0.05879,0.01258,0.02879,0.03031,0.03422,0.03894,0.0252,0.02581,0.03312,0.0318,0.03335,0.03216,0.03415,0.03201
0.03734,-0.00941,0.09841,0.59483,0.66679,0.55397,-0.15638,-0.11791,-0.10881,0.08316,0.11537,0.03529,0.03344,0.04315,0.03354,0.03705,0.0503,0.05058,0.05372,0.05435,0.05935,0.05802
0.0432,0.00654,0.16913,0.94503,0.9784,0.74207,-0.21752,-0.17819,-0.18419,0.11903,0.16279,0.05343,0.05015,0.06375,0.04717,0.05164,0.07027,0.07017,0.07397,0.07399,0.08002,0.07683
0.11311,0.01485,0.04148,2.67597,3.59517,2.74871,-0.29372,0.02901,0.02974,-0.01783,0.04925,0.03277,0.0359,0.05042,0.02991,0.03287,0.04723,0.04654,0.0487,0.04759,0.05126,0.04844
-0.27796,-0.38946,-0.39508,1.25378,2.93573,2.77426,-0.30324,0.34191,0.49069,-0.14207,0.02026,-0.07203,-0.06193,-0.04215,-0.02698,-0.01865,-0.01234,-0.00647,-0.00356,0.00146,0.0058,0.01119
-0.06437,-0.10207,0.21583,0.39771,0.47367,0.50954,0.22334,0.24786,0.23416,0.22148,0.27261,0.01385,0.00931,0.02862,0.03432,0.04267,0.06459,0.06852,0.07395,0.07817,0.08724,0.08794
0.01402,-0.05526,0.11154,0.95804,1.10597,0.77498,-0.18001,-0.11942,-0.09686,0.03941,0.08869,-0.00652,-0.00574,0.00394,-0.00055,0.00224,0.0104,0.01111,0.01171,0.01268,0.01482,0.01596
0.15198,-0.0545,0.16778,2.76003,3.30088,2.45186,-0.47755,-0.31534,-0.29874,0.09112,0.2011,0.0496,0.04998,0.07429,0.04806,0.05482,0.08047,0.08118,0.0855,0.08574,0.09311,0.08971
1.07757,0.97265,2.34351,11.55208,12.77961,10.44957,1.81367,3.44079,3.18076,0.48579,-0.01384,0.02847,0.00109,-0.00604,0.00191,0.00061,0.00059,0.00156,0.00277,0.00326,0.00459,0.00474
0.07274,-0.31499,-0.20923,5.5787,7.93469,7.61013,-0.9611,-0.37886,-0.30482,-0.07797,0.09132,-0.0347,-0.02451,0.0021,-0.00759,0.00018,0.01581,0.01926,0.02194,0.0249,0.02966,0.03167
0.3578,0.23391,0.82049,5.29928,5.7152,4.27446,0.74085,1.57792,1.48976,0.07885,-0.00426,0.00168,0.01006,0.0227,0.00867,0.01011,0.02237,0.02234,0.02409,0.02327,0.02513,0.02277
-0.01668,-0.04309,0.12564,0.27221,0.28528,0.24565,0.05257,0.042,0.04573,0.11458,0.14173,0.00526,0.00357,0.01417,0.01488,0.01912,0.03087,0.03254,0.035,0.03712,0.04174,0.0428
-0.08358,-0.26388,-0.18901,2.442,3.6563,3.13101,-0.57053,-0.2742,-0.18422,0.00143,0.13399,0.0047,0.00906,0.03395,0.02365,0.0326,0.05241,0.056,0.06055,0.06332,0.07068,0.07068
-0.01696,-0.05481,0.17206,0.66807,0.68648,0.55407,-0.13046,-0.10984,-0.10756,0.122,0.16389,0.00656,0.00545,0.01861,0.01283,0.01702,0.03108,0.03205,0.03379,0.03525,0.03947,0.04004
-0.02663,-0.02628,-0.02156,0.54661,0.8784,0.85493,-0.21735,-0.08774,-0.05797,0.00354,0.02623,0.01025,0.01038,0.01535,0.01066,0.01214,0.01723,0.01743,0.0186,0.01897,0.02111,0.02136
0.4023,0.0518,0.40229,4.37869,4.90771,3.47428,-0.60642,-0.41528,-0.43569,0.1404,0.27813,0.0571,0.0782,0.11265,0.06992,0.07905,0.11662,0.11811,0.12559,0.12587,0.13618,0.12964
0.02455,-0.03993,0.14628,1.45162,1.67033,1.31025,-0.31082,-0.22984,-0.22238,0.10893,0.17649,0.04758,0.04586,0.06347,0.04506,0.05068,0.07158,0.0721,0.07604,0.0764,0.08292,0.07995
0.48666,0.26686,0.94564,7.95795,9.44054,6.88821,0.02191,0.90656,0.93036,0.02895,0.02864,0.00343,0.01868,0.03696,0.01591,0.01825,0.03433,0.03393,0.03549,0.03402,0.03605,0.03253
0.43474,0.22229,0.29123,3.35789,3.71961,2.40644,-0.25187,0.12182,0.15848,0.03864,0.09551,0.07661,0.09973,0.12013,0.0753,0.07819,0.10433,0.10146,0.10679,0.10308,0.1091,0.10003
-0.09078,-0.17756,-0.07998,1.08623,1.76113,2.06133,-0.31057,-0.0219,0.02892,0.03828,0.12599,0.00779,0.01084,0.0294,0.02774,0.03548,0.05182,0.05564,0.06081,0.06416,0.07187,0.07246
0.90336,0.5608,0.69104,6.56551,6.58478,3.45037,0.5231,1.41472,1.85961,0.00106,0.06539,0.07731,0.11827,0.15867,0.08612,0.09008,0.12972,0.12686,0.13683,0.13171,0.13965,0.12658
-0.06127,-0.10815,0.11639,0.51701,0.72961,0.76896,0.09017,0.15581,0.17161,0.14086,0.20237,0.01751,0.01535,0.03275,0.03551,0.04335,0.06238,0.0661,0.07177,0.0756,0.08442,0.08504
0.07492,0.04615,0.06266,0.31581,0.47311,0.48561,-0.12617,-0.04788,0.00596,0.07197,0.09153,0.07844,0.07521,0.08134,0.07285,0.07625,0.08947,0.08954,0.09567,0.09575,0.10319,0.09899
-0.02582,-0.02877,0.21971,1.38885,1.47333,1.19757,-0.16592,-0.04521,-0.02191,0.02626,0.08275,0.00152,0.00696,0.01534,0.00558,0.00717,0.01632,0.01612,0.01656,0.0167,0.0185,0.01857
0.03457,0.02541,0.02921,0.64101,0.77697,0.56033,-0.15984,-0.075,-0.06406,0.01348,0.03842,0.03361,0.03427,0.03959,0.02767,0.02896,0.03678,0.03587,0.03774,0.037,0.03977,0.03802
0.05065,0.00458,0.09995,0.4134,0.45923,0.39907,-0.09641,-0.07052,-0.06038,0.08954,0.11438,0.03977,0.03707,0.04567,0.03821,0.04173,0.05452,0.05487,0.05831,0.05892,0.06402,0.06224
-0.09493,-0.43703,-0.48322,4.31114,6.79556,5.71681,-0.93301,-0.32105,-0.22593,-0.09695,0.07275,-0.04242,-0.0344,-0.00895,-0.01255,-0.00413,0.00917,0.01354,0.01647,0.0203,0.0254,0.02888
-0.00751,-0.05424,0.05016,1.83857,2.48399,1.95528,-0.3024,-0.08023,-0.03798,-0.00714,0.03246,-0.00881,-0.0072,-0.00082,-0.00417,-0.00253,0.00174,0.00226,0.00258,0.00321,0.00435,0.00544
-0.00412,-0.08698,-0.02955,0.50186,1.03205,1.21737,-0.20824,0.06165,0.1825,0.02528,0.0866,0.01613,0.01577,0.02782,0.03078,0.03655,0.04819,0.05129,0.0561,0.059,0.06596,0.06663
1.1948,1.13574,2.33194,16.55999,17.87659,11.89348,6.09843,7.81458,5.9444,1.33964,0.00638,-0.01727,-0.04355,-0.01005,0.00213,0.01264,0.03678,0.04275,0.04957,0.04843,0.0518,0.04369
-0.22653,-0.57709,-0.57928,2.65238,4.77745,5.53939,0.04471,0.6786,0.61418,-0.06306,0.19835,-0.02917,-0.01837,0.02102,0.03403,0.05267,0.07758,0.08967,0.10057,0.11074,0.12655,0.13069
-0.00854,-0.0125,0.09137,0.19376,0.20253,0.17234,0.04838,0.03647,0.03861,0.08815,0.10492,0.0247,0.02171,0.02867,0.02727,0.03049,0.04054,0.04141,0.04428,0.04549,0.04989,0.04944
0.03434,-0.00925,0.07062,0.3335,0.37706,0.29155,-0.0565,-0.05314,-0.04135,0.06154,0.08467,0.01913,0.01766,0.02469,0.02044,0.02327,0.03234,0.03291,0.03509,0.036,0.03967,0.03954
0.13987,0.0057,0.30157,1.44746,1.52575,1.14781,-0.24107,-0.21515,-0.24455,0.20593,0.28364,0.06609,0.0609,0.08442,0.06398,0.07201,0.10126,0.10262,0.10867,0.10991,0.11976,0.11606
0.06677,0.03606,0.10855,0.15628,0.15277,0.14019,0.07379,0.06734,0.06505,0.10289,0.11203,0.0539,0.04886,0.0542,0.05108,0.05412,0.06562,0.06586,0.07014,0.07066,0.07617,0.0735
0.10314,0.04076,0.05679,1.53651,2.07607,1.66675,0.02271,0.19461,0.1691,0.00014,0.00741,0.00315,0.00423,0.00851,0.00315,0.00398,0.00796,0.00786,0.00836,0.00827,0.00935,0.00946
0.00715,-0.03672,0.11273,0.44127,0.6863,0.77861,0.06126,0.16666,0.20526,0.13552,0.18506,0.0604,0.05562,0.07009,0.06987,0.07734,0.09715,0.09998,0.10726,0.10963,0.11934,0.11612
0.17255,0.13076,0.34765,3.14149,3.44046,2.46529,1.66034,2.38977,2.15275,0.25047,-0.03067,-0.01417,-0.01776,-0.01413,-0.00408,-0.0024,-0.00091,0.00087,0.00225,0.00287,0.00385,0.00389
0.05773,0.04238,0.08151,0.12886,0.12721,0.11828,0.03038,0.03056,0.03144,0.07641,0.08163,0.05367,0.04955,0.05287,0.04853,0.05066,0.05991,0.0597,0.06361,0.06374,0.06858,0.06604
0.45433,0.35169,0.72432,5.50862,6.41244,4.55909,1.18569,1.94847,1.74575,0.17505,-0.01278,0.00225,-0.0035,-0.00121,0,0.00057,0.00349,0.00417,0.00506,0.00511,0.00611,0.00595
0.2791,0.07041,0.24965,2.52122,2.87004,2.11472,-0.47352,-0.33637,-0.35368,0.14054,0.24342,0.09419,0.09159,0.11672,0.08191,0.08887,0.12003,0.12077,0.12819,0.12826,0.13838,0.13226
-0.01443,-0.0385,0.08733,0.13616,0.1289,0.11492,0.03066,0.02792,0.03148,0.07807,0.09322,-0.00964,-0.00943,-0.00247,-0.00057,0.00185,0.00795,0.00904,0.00975,0.0112,0.01334,0.01504
0.05183,0.01912,0.04187,0.54053,0.60287,0.35705,-0.06561,0.00876,0.01282,0.00406,0.01875,0.00923,0.0095,0.01273,0.00705,0.00776,0.01162,0.01127,0.01177,0.0116,0.01272,0.01268
0.02512,-0.02449,0.19704,0.25898,0.25255,0.23818,0.12379,0.12087,0.12456,0.18426,0.20985,0.0256,0.02052,0.03352,0.03508,0.04062,0.05776,0.05977,0.06393,0.06648,0.07346,0.07325
0.07545,0.03463,0.11843,0.43404,0.50704,0.47908,-0.07912,-0.04015,-0.03108,0.11821,0.1442,0.0771,0.07283,0.08231,0.07236,0.07685,0.09413,0.09451,0.10088,0.10141,0.1096,0.10551
0.67311,0.58788,1.28943,9.05935,10.03695,6.99641,3.44782,4.83711,4.03686,0.70198,0.00546,0.00333,-0.01545,-0.01333,-0.0021,-0.0006,0.00376,0.00619,0.00892,0.00959,0.0117,0.01086
-0.1292,-0.50407,-0.59962,4.14281,6.938,5.862,-0.85264,-0.16808,-0.08746,-0.14968,0.03888,-0.07007,-0.05717,-0.03342,-0.02861,-0.02016,-0.01124,-0.00618,-0.00364,0.00069,0.00467,0.00937
0.14552,0.07419,0.18495,0.77488,0.76489,0.55946,-0.19577,-0.17389,-0.1887,0.147,0.18001,0.09256,0.08723,0.10023,0.07973,0.08473,0.1071,0.10666,0.11321,0.11289,0.12182,0.11636
0.35666,-0.15148,-0.27359,5.54259,7.89101,6.94187,-1.11441,-0.50164,-0.36404,-0.06537,0.14025,0.06082,0.07132,0.10761,0.07093,0.08051,0.11163,0.11417,0.12113,0.12128,0.13103,0.12528
0.01546,0.01481,0.05022,0.05008,0.04778,0.04668,0.0429,0.0433,0.04462,0.04861,0.05183,0.02489,0.02215,0.02433,0.02342,0.02477,0.02991,0.03003,0.03203,0.0325,0.03532,0.03491
-0.00079,-0.10135,0.13505,2.18694,2.65004,2.22996,-0.4061,-0.26801,-0.25793,0.09261,0.19152,0.02969,0.03078,0.05277,0.03441,0.04091,0.06314,0.06448,0.06829,0.06947,0.07624,0.07462
0.00298,-0.02576,0.09173,0.33966,0.35224,0.2712,-0.04076,-0.0456,-0.04091,0.07527,0.10014,0.0097,0.0085,0.01658,0.01353,0.01655,0.0259,0.02668,0.02841,0.02955,0.03289,0.03331
-0.06696,-0.07818,0.14322,0.24039,0.23766,0.21193,0.04925,0.04708,0.05538,0.13008,0.15705,-0.01807,-0.0175,-0.00553,-0.00213,0.00203,0.01224,0.01415,0.01526,0.01756,0.02084,0.02305
-0.44091,-0.66102,-0.72367,2.4954,4.96563,5.36225,-0.45195,0.47377,0.48601,-0.20059,0.0497,-0.09627,-0.08025,-0.04964,-0.03201,-0.019,-0.00741,0.00158,0.00666,0.01439,0.02174,0.02904
0.13827,-0.25352,-0.26656,5.59783,8.12546,6.52625,-1.0357,-0.4334,-0.30194,-0.08433,0.08879,-0.01992,-0.01356,0.01418,0.0009,0.00907,0.02642,0.02977,0.03277,0.03534,0.0407,0.04208
-0.0464,-0.06565,0.17438,0.16537,0.15272,0.15122,0.13777,0.14134,0.15156,0.16883,0.19063,-0.01093,-0.013,-0.00017,0.00542,0.01029,0.02278,0.02504,0.02681,0.02946,0.03369,0.03551
0.01523,-0.14626,-0.131,1.21775,2.20971,2.56279,-0.49636,-0.08372,0.04874,0.02223,0.11791,0.03874,0.04115,0.06023,0.05552,0.06368,0.08209,0.08606,0.09326,0.09642,0.10665,0.10546
0.44247,-0.03407,0.24322,6.11213,7.50234,5.95763,-0.82543,-0.45044,-0.38436,0.03135,0.21393,0.03402,0.05677,0.09173,0.05195,0.06026,0.09353,0.09535,0.10121,0.10142,0.10939,0.10379
0.01749,0.00364,0.06972,0.11993,0.11703,0.10666,0.01041,0.0115,0.01411,0.06209,0.07105,0.01852,0.01629,0.02059,0.01909,0.02102,0.02777,0.02815,0.03003,0.03083,0.03392,0.03399
0.18251,0.15762,0.45205,3.50839,4.10403,3.30773,0.29493,0.74617,0.75416,0.03931,-0.00423,0.00044,0.00047,0.00323,8.00E-05,0.00047,0.00357,0.0037,0.00413,0.00415,0.00496,0.00512
-0.05813,-0.05537,0.13213,0.35614,0.34485,0.28405,-0.06234,-0.05301,-0.04529,0.09577,0.12387,-0.00779,-0.00768,0.00188,0.00077,0.00378,0.01269,0.01367,0.01439,0.01579,0.01835,0.01979
0.01628,0.01462,0.04656,0.47122,0.50089,0.33224,-0.00414,0.06916,0.07174,0.00069,0.00853,0.00233,0.00258,0.00441,0.00162,0.00197,0.00397,0.00384,0.00401,0.00401,0.00461,0.00496
0.09732,-0.10843,0.1657,2.17153,2.61783,2.08692,-0.33174,-0.25653,-0.25795,0.13913,0.25593,0.03947,0.03913,0.06634,0.04757,0.05663,0.08456,0.08714,0.0927,0.09477,0.10412,0.10212
-0.07613,-0.11621,0.04816,0.39173,0.53111,0.37293,0.0404,0.0375,0.05503,0.05915,0.10288,-0.02981,-0.02606,-0.0149,-0.01066,-0.00678,-0.00015,0.00197,0.00281,0.00505,0.00742,0.01013
-0.03253,-0.00591,-0.01066,1.34542,1.81118,1.87409,-0.39743,-0.18554,-0.15495,0.01399,0.06496,0.05689,0.06092,0.07281,0.05208,0.05511,0.07005,0.06942,0.07359,0.07267,0.07807,0.07403
1.16944,0.96005,1.79932,14.7408,18.17888,12.87178,2.57927,4.29371,3.74882,0.57882,0.01536,0.02122,-0.00452,-0.00632,-9.00E-05,0,0.00338,0.00494,0.00681,0.00719,0.00898,0.00859
0.39883,0.23986,0.28699,2.43097,2.40693,1.4011,-0.27037,-0.00158,0.01255,0.05792,0.10541,0.09005,0.10791,0.12639,0.08102,0.08408,0.10942,0.10625,0.11189,0.1079,0.11407,0.1047
0.05797,0.01208,0.0354,0.63243,0.75168,0.50283,-0.15514,-0.08174,-0.06731,0.01545,0.04134,0.02435,0.02445,0.02985,0.02002,0.02148,0.02873,0.02819,0.02965,0.02933,0.03179,0.03083
-0.05183,-0.13146,0.22113,3.45441,4.16566,3.071,-0.46644,-0.1932,-0.13553,0.0091,0.13901,0.02287,0.02595,0.04725,0.02433,0.02885,0.04928,0.04957,0.05225,0.05222,0.05653,0.05407
0.0517,0.01132,0.0928,0.32328,0.34225,0.28538,-0.05472,-0.04778,-0.04231,0.0839,0.10361,0.03936,0.03665,0.0438,0.03742,0.04053,0.05212,0.05244,0.05597,0.05672,0.06187,0.06055
0.72076,0.59682,1.20655,7.72589,8.68875,6.90502,2.47549,3.69391,3.29737,0.46817,-0.01257,0.00959,-0.00999,-0.01259,-0.00081,-0.00078,-0.00056,0.00093,0.00215,0.00262,0.00373,0.00383
-0.08002,-0.18154,-0.03026,0.85445,1.49816,1.74126,-0.03896,0.21829,0.28316,0.06769,0.16975,0.01342,0.01437,0.03514,0.04022,0.05009,0.06936,0.07487,0.08217,0.08713,0.0977,0.09881
0.02768,0.0157,0.15815,1.73849,1.91884,1.4425,-0.3444,-0.2043,-0.20268,0.07846,0.13647,0.06533,0.06427,0.07971,0.05327,0.05704,0.07723,0.07639,0.08044,0.07925,0.08461,0.07951
0.18082,0.13833,0.212,2.29089,2.69902,1.95231,0.53599,0.83501,0.7316,0.03674,-0.004,0.00132,0.00731,0.01351,0.00672,0.00765,0.0132,0.01304,0.01414,0.01362,0.01487,0.01393
-0.21399,-0.37311,-0.33282,1.30742,2.85145,2.9388,-0.20504,0.42347,0.56412,-0.10935,0.06903,-0.06004,-0.05252,-0.02847,-0.01163,-0.00055,0.01094,0.01858,0.02368,0.03038,0.03808,0.04368
-0.21123,-0.3379,-0.14488,1.23841,2.19281,2.37899,0.16552,0.43626,0.46151,0.02878,0.18816,-0.03054,-0.02535,0.00248,0.01519,0.02819,0.04823,0.05642,0.06389,0.0713,0.08267,0.08709
-0.03535,-0.05131,0.16731,0.15404,0.14281,0.14203,0.13744,0.14135,0.15106,0.16281,0.18218,-0.00067,-0.0039,0.00785,0.01255,0.01722,0.0299,0.03193,0.0341,0.03654,0.0411,0.04231
0.89372,0.53464,0.79615,5.70495,5.62595,3.27089,0.09481,0.84932,1.14062,0.03095,0.10035,0.05232,0.1081,0.14267,0.07508,0.07843,0.11451,0.11174,0.11879,0.11478,0.12164,0.11089
0.49399,0.39849,1.30601,12.58764,14.89756,10.65603,-0.39672,0.79227,0.88233,-0.00683,0.06545,0.01492,0.04946,0.08593,0.04325,0.04782,0.07739,0.07634,0.07983,0.0763,0.07965,0.07071
